REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEHFCCPH2,2038,1.0
REGION1,DEHFCCPH2,2039,1.0
REGION1,DEHFCCPH2,2040,1.0
REGION1,DEHFCCPH2,2041,1.0
REGION1,DEHFCCPH2,2042,1.0
REGION1,DEHFCCPH2,2043,1.0
REGION1,DEHFCCPH2,2044,1.0
REGION1,DEHFCCPH2,2045,1.0
REGION1,DEHFCCPH2,2046,1.0
REGION1,DEHFCCPH2,2047,1.0
REGION1,DEHFCCPH2,2048,1.0
REGION1,DEHFCCPH2,2049,1.0
REGION1,DEHFCCPH2,2050,1.0
REGION1,DEHFCCPH2,2051,1.0
REGION1,DEHFCCPH2,2052,1.0
REGION1,DEHFCCPH2,2053,1.0
REGION1,DEHFCCPH2,2054,1.0
REGION1,DEHFCCPH2,2055,1.0
REGION1,DEHFCCPH2,2056,1.0
REGION1,DEHFCCPH2,2057,1.0
REGION1,DEHFCCPH2,2058,1.0
REGION1,DEHFCCPH2,2059,1.0
REGION1,DEHFCCPH2,2060,1.0
REGION1,DEHFCHPH3,2015,1.0
REGION1,DEHFCHPH3,2016,1.0
REGION1,DEHFCHPH3,2017,1.0
REGION1,DEHFCHPH3,2018,1.0
REGION1,DEHFCHPH3,2019,1.0
REGION1,DEHFCHPH3,2020,1.0
REGION1,DEHFCHPH3,2021,1.0
REGION1,DEHFCHPH3,2022,1.0
REGION1,DEHFCHPH3,2023,1.0
REGION1,DEHFCHPH3,2024,1.0
REGION1,DEHFCHPH3,2025,1.0
REGION1,DEHFCHPH3,2026,1.0
REGION1,DEHFCHPH3,2027,1.0
REGION1,DEHFCHPH3,2028,1.0
REGION1,DEHFCHPH3,2029,1.0
REGION1,DEHFCHPH3,2030,1.0
REGION1,DEHFCHPH3,2031,1.0
REGION1,DEHFCHPH3,2032,1.0
REGION1,DEHFCHPH3,2033,1.0
REGION1,DEHFCHPH3,2034,1.0
REGION1,DEHFCHPH3,2035,1.0
REGION1,DEHFCHPH3,2036,1.0
REGION1,DEHFCHPH3,2037,1.0
REGION1,DEHFCHPH3,2038,1.0
REGION1,DEHFCHPH3,2039,1.0
REGION1,DEHFCHPH3,2040,1.0
REGION1,DEHFCHPH3,2041,1.0
REGION1,DEHFCHPH3,2042,1.0
REGION1,DEHFCHPH3,2043,1.0
REGION1,DEHFCHPH3,2044,1.0
REGION1,DEHFCHPH3,2045,1.0
REGION1,DEHFCHPH3,2046,1.0
REGION1,DEHFCHPH3,2047,1.0
REGION1,DEHFCHPH3,2048,1.0
REGION1,DEHFCHPH3,2049,1.0
REGION1,DEHFCHPH3,2050,1.0
REGION1,DEHFCHPH3,2051,1.0
REGION1,DEHFCHPH3,2052,1.0
REGION1,DEHFCHPH3,2053,1.0
REGION1,DEHFCHPH3,2054,1.0
