REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROCOSTPH3,2043,1.0
REGION1,ROCOSTPH3,2044,1.0
REGION1,ROCOSTPH3,2045,1.0
REGION1,ROCOSTPH3,2046,1.0
REGION1,ROCOSTPH3,2047,1.0
REGION1,ROCOSTPH3,2048,1.0
REGION1,ROCOSTPH3,2049,1.0
REGION1,ROCOSTPH3,2050,1.0
REGION1,ROCOSTPH3,2051,1.0
REGION1,ROCOSTPH3,2052,1.0
REGION1,ROCOSTPH3,2053,1.0
REGION1,ROCOSTPH3,2054,1.0
REGION1,ROCOSTPH3,2055,1.0
REGION1,ROCOSTPH3,2056,1.0
REGION1,ROCOSTPH3,2057,1.0
REGION1,ROCOSTPH3,2058,1.0
REGION1,ROCOSTPH3,2059,1.0
REGION1,ROCOSTPH3,2060,1.0
REGION1,ROGOCVPH2,2015,1.0
REGION1,ROGOCVPH2,2016,1.0
REGION1,ROGOCVPH2,2017,1.0
REGION1,ROGOCVPH2,2018,1.0
REGION1,ROGOCVPH2,2019,1.0
REGION1,ROGOCVPH2,2020,1.0
REGION1,ROGOCVPH2,2021,1.0
REGION1,ROGOCVPH2,2022,1.0
REGION1,ROGOCVPH2,2023,1.0
REGION1,ROGOCVPH2,2024,1.0
REGION1,ROGOCVPH2,2025,1.0
REGION1,ROGOCVPH2,2026,1.0
REGION1,ROGOCVPH2,2027,1.0
REGION1,ROGOCVPH2,2028,1.0
REGION1,ROGOCVPH2,2029,1.0
REGION1,ROGOCVPH2,2030,1.0
REGION1,ROGOCVPH2,2031,1.0
REGION1,ROGOCVPH2,2032,1.0
REGION1,ROGOCVPH2,2033,1.0
REGION1,ROGOCVPH2,2034,1.0
REGION1,ROGOCVPH2,2035,1.0
REGION1,ROGOCVPH2,2036,1.0
REGION1,ROGOCVPH2,2037,1.0
REGION1,ROGOCVPH2,2038,1.0
REGION1,ROGOCVPH2,2039,1.0
REGION1,ROGOCVPH2,2040,1.0
REGION1,ROGOCVPH2,2041,1.0
REGION1,ROGOCVPH2,2042,1.0
REGION1,ROGOCVPH2,2043,1.0
REGION1,ROGOCVPH2,2044,1.0
REGION1,ROGOCVPH2,2045,1.0
REGION1,ROGOCVPH2,2046,1.0
REGION1,ROGOCVPH2,2047,1.0
REGION1,ROGOCVPH2,2048,1.0
REGION1,ROGOCVPH2,2049,1.0
REGION1,ROGOCVPH2,2050,1.0
REGION1,ROGOCVPH2,2051,1.0
REGION1,ROGOCVPH2,2052,1.0
REGION1,ROGOCVPH2,2053,1.0
REGION1,ROGOCVPH2,2054,1.0
REGION1,ROGOCVPH2,2055,1.0
REGION1,ROGOCVPH2,2056,1.0
REGION1,ROGOCVPH2,2057,1.0
REGION1,ROGOCVPH2,2058,1.0
REGION1,ROGOCVPH2,2059,1.0
REGION1,ROGOCVPH2,2060,1.0
REGION1,ROHFCCPH2,2015,1.0
REGION1,ROHFCCPH2,2016,1.0
REGION1,ROHFCCPH2,2017,1.0
REGION1,ROHFCCPH2,2018,1.0
REGION1,ROHFCCPH2,2019,1.0
REGION1,ROHFCCPH2,2020,1.0
REGION1,ROHFCCPH2,2021,1.0
REGION1,ROHFCCPH2,2022,1.0
REGION1,ROHFCCPH2,2023,1.0
